clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
d6462a6d-44d4-43eb-a0d9-11df808ef412,uniandes_bouldering_034_94,Early Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds on the wall. They are moving up the wall, reaching for different holds with their hands and feet. Their body is positioned in a way that allows them to maintain balance and control while climbing.

Errors: The person's movements appear to be somewhat slow and deliberate, which may indicate that they are still developing their climbing skills. There is no indication of any major errors or imprecisions in their movement.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are moving upwards, reaching for higher holds with their right hand while their left hand supports them. Their feet are positioned on the wall, with their toes gripping the lower holds.

Errors: The person's left hand is not fully gripping the hold, which could lead to instability. Additionally, their right hand is not fully gripping the hold, which could also lead to instability.

Skill Level: Intermediate Expert",Intermediate Expert,False
b3a28e5b-906f-40e0-9428-902c81a9cc55,uniandes_bouldering_027_20,Early Expert,"Observations: The person is climbing a rock wall, using both hands to grip the holds on the wall. They are wearing a pink tank top and patterned leggings. The person appears to be focused on their climb, and their movements are deliberate and controlled.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may lead to a loss of balance if they need to use that hand for support. Additionally, the person's right hand is not fully extended, which may make it difficult to reach higher holds.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands and feet to grip onto various holds. They are wearing a harness and are moving up the wall, reaching for different holds with their hands and feet. Their movements are deliberate and controlled, indicating that they have some experience with rock climbing.

Errors: The person's movements could be more fluid and efficient if they were able to find better handholds and footholds on the wall. Additionally, they may benefit from practicing their balance and coordination to avoid falling off the wall.

Skill Level: Intermediate Expert",Intermediate Expert,False
b285942a-a30b-4d4b-a753-8a29b951c1cb,uniandes_bouldering_026_48,Intermediate Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds. They are wearing a tank top and leggings, and appear to be focused on their climb. The rock wall has a variety of colorful holds of different shapes and sizes.

Errors: The person's movements are somewhat stiff and uncoordinated, indicating that they may not be very experienced with rock climbing. They also seem to be struggling to maintain their balance, which could lead to a fall if they lose it.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds. They start by reaching for a hold with their left hand, then switch to their right hand, and continue to climb upwards. They maintain a steady pace, shifting their weight and adjusting their grip as needed. At one point, they pause to look at the wall, possibly planning their next move. They eventually reach the top of the wall and stand on the landing pad.

Errors: The person's movements appear to be somewhat hesitant and uncoordinated at times, particularly when they pause to look at the wall. This suggests that they may not have much experience climbing this particular route. Additionally, there are a few instances where their grip appears to be loose, which could potentially lead to a fall if they lose their balance.

Skill Level: Novice",Novice,False
0a184bbf-43bf-4d02-bc32-f8989158446a,uniandes_bouldering_023_42,Novice,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds. They are wearing a black tank top and black pants. The person is moving up the wall, reaching for the next hold with their right hand while their left hand is on the previous hold. Their legs are bent at the knees, and they are using their core muscles to maintain balance. The person appears to be focused on the task at hand.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance if they need to use that hand for support. Additionally, the person's right foot is not fully extended, which may make it difficult for them to find the next hold.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are moving upwards, reaching for higher holds with their right hand while maintaining balance with their left hand. Their body is angled towards the wall, and they appear to be focused on finding the next hold.

Errors: The person's movements seem somewhat hesitant at times, indicating that they may not be entirely comfortable with the climbing technique. Additionally, there is a slight wobble in their stance, suggesting that they might need more practice to improve their balance.

Skill Level: Intermediate Expert",Intermediate Expert,False
0ed9a2ce-0e62-43f9-a7e1-37e5a0b89fcc,uniandes_bouldering_033_60,Intermediate Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds. They are moving up the wall, reaching for the next hold with their right hand while their left hand is on a lower hold. Their legs are bent at the knees, and they are using their core muscles to maintain balance and stability.

Errors: The person's left hand is not gripping a hold, which could lead to instability if they lose their balance. Additionally, their right hand is not fully extended, which may make it difficult to reach the next hold.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are moving upwards, reaching for new holds with each step. Their movements are deliberate and controlled, indicating a level of experience.

Errors: The person's left hand is not gripping the hold as tightly as the right hand, which could lead to a loss of balance if they need to use that hand for support. Additionally, their feet are not positioned optimally for stability, which could also contribute to a potential fall.

Skill Level: Intermediate Expert",Intermediate Expert,True
97b78075-0a0c-4198-bc78-b08a2c92b0aa,uniandes_bouldering_027_56,Novice,"Observations: The person is standing in front of a climbing wall, holding a smartphone with a QR code displayed on the screen. They appear to be preparing to scan the QR code using the phone's camera. The person is wearing sunglasses and has their hair tied back.

Errors: There are no apparent errors in the person's movement or technique. They seem to be following the correct procedure for scanning a QR code.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are wearing chalk on their hands, which helps them maintain a better grip on the holds. The person appears to be moving up the wall at a steady pace, using a combination of strength and technique.

Errors: There are no apparent errors in the person's movement. They are using proper climbing techniques and maintaining a good grip on the holds.

Skill Level: Intermediate Expert",Intermediate Expert,False
c6e1946e-cd52-43ee-ac5c-acb609d821d6,uniandes_bouldering_035_98,Early Expert,"Observations: The person is standing on a climbing wall, facing it. They are holding a phone with a QR code on the screen. They are looking at the phone and appear to be preparing to scan the QR code.

Errors: There are no apparent errors in the person's movement.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using various handholds and footholds to ascend. They appear to be moving with some difficulty, as they pause frequently and struggle to find a secure grip. Their movements are slow and deliberate, suggesting that they may not be very experienced with this type of activity.

Errors: The person's technique appears to be lacking, as they are not able to maintain a steady pace and are frequently pausing to reposition themselves. This suggests that they may not have much experience with rock climbing and could benefit from more practice.

Skill Level: Novice",Novice,False
5d5d169f-3cfa-47da-947d-ec7a93178a59,uniandes_bouldering_029_41,Novice,"Observations: The person is climbing a rock wall, reaching for handholds with her right hand while her left hand is on her hip. She is wearing a tank top and leggings. She is looking up at the wall.

Errors: The person is not using proper climbing techniques. She is not using both hands to grip the handholds, which can lead to instability and potential injury. Additionally, she is not using her legs effectively to support her weight, which can also lead to instability and potential injury.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall using various handholds and footholds. They are wearing climbing shoes and appear to be using proper climbing techniques, such as keeping their core engaged and using their legs for support. The person is moving up the wall with a steady pace, indicating that they have some experience with rock climbing.

Errors: There are no significant errors in the person's movement. However, it is difficult to determine if the person is using the most efficient climbing technique, as the video only shows a short segment of their climb.

Skill Level: Intermediate Expert",Intermediate Expert,False
48c635f3-ef0c-436b-94dc-9fca68c779b7,uniandes_bouldering_034_98,Early Expert,"Observations: The person is standing on a climbing wall, facing it. They are holding a phone with a QR code on the screen. The person appears to be preparing to climb the wall.

Errors: There are no apparent errors in the person's movement.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are moving upwards, reaching for higher holds with their right hand while their left hand supports them. Their feet are positioned on lower holds, providing stability as they climb.

Errors: The person's movements appear to be somewhat hesitant and uncoordinated. They may be struggling to find the right holds or maintain balance. There is also a slight hesitation when reaching for the next hold, which could indicate a lack of confidence or experience.

Skill Level: Novice",Novice,False
841c5354-3711-45ce-a226-3d7ba0e6b3df,uniandes_bouldering_030_60,Late Expert,"Observations: The person is standing on a climbing wall, facing it. They are wearing a tank top and jeans. Their arms are extended upwards, reaching for the climbing holds on the wall. They are using both hands to grip the holds, and their legs are slightly bent at the knees. The person appears to be focused on the task at hand.

Errors: The person's arms are not fully extended towards the climbing holds, which could make it difficult for them to reach the higher holds. Additionally, their legs are not fully extended, which could make it harder for them to maintain balance while climbing.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds and their feet to push off the wall. They are moving up the wall, reaching for higher holds with each step. Their movements are deliberate and controlled, indicating that they are experienced at this activity.

Errors: There are no apparent errors in the person's movements. They are climbing the wall safely and efficiently.

Skill Level: Late Expert",Late Expert,True
7cef5f7e-d66d-4b23-b832-ff998d357784,uniandes_bouldering_023_71,Early Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds on the wall. They are moving up the wall, reaching for the next hold with each step. Their movements are deliberate and controlled, indicating a level of experience and skill.

Errors: There are no significant errors in the person's movements. They are climbing efficiently and safely, making good use of the available holds.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using various handholds and footholds to ascend. They are wearing climbing shoes and appear to be using proper climbing techniques, such as maintaining a good grip and foot placement. The person is also using a chalk bag to apply magnesium powder to their hands for better grip.

Errors: There are no apparent errors in the person's movement. They are climbing with proper form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,False
6caff659-6697-498e-a5e3-04b50bc09d30,uniandes_bouldering_027_17,Early Expert,"Observations: The person is climbing a rock wall, using both hands to grip the holds on the wall. They are wearing a pink tank top and patterned leggings. Their movements are deliberate and controlled as they ascend the wall.

Errors: The person's left hand is not gripping a hold, which could potentially lead to a fall if they lose balance. Additionally, their right hand is not fully extended, which may make it difficult for them to maintain a secure grip on the next hold.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using both hands and feet to grip the colorful holds. They are moving upwards, reaching for higher holds with their right hand while their left hand supports them on a lower hold. Their legs are bent at the knees, providing stability and power for the climb. The person appears focused and determined, maintaining a steady pace.

Errors: The person's left hand is not gripping a hold as firmly as it could be, which may lead to instability during the climb. Additionally, their right hand is not fully extended towards the next hold, which could result in a less efficient use of energy and strength.

Skill Level: Intermediate Expert",Intermediate Expert,False
dcdf4cdc-2b50-4e2c-bbaf-b8a904965867,uniandes_bouldering_029_77,Early Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds on the wall. They are wearing a white tank top and black pants. The person appears to be focused on their climb, and their movements are deliberate and controlled.

Errors: The person's left hand is not gripping a hold, which could potentially lead to a fall if they lose balance. Additionally, the person's right foot is not gripping a hold, which could also lead to a fall if they lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are moving upwards, reaching for higher holds with their right hand while maintaining balance with their left hand. Their feet are positioned on the wall, and they appear to be focused on finding the next hold.

Errors: The person's movements seem to be somewhat hesitant, indicating that they may not be very experienced with rock climbing. There is no indication of any major errors in their technique, but their pace suggests that they might benefit from more practice.

Skill Level: Novice",Novice,False
77f6641e-b713-4723-bafc-ca6b0b957c5e,uniandes_bouldering_036_17,Late Expert,"Observations: The person is climbing a rock wall, reaching for handholds with both hands and using their legs to push off the wall. They are wearing a helmet and climbing shoes. The person is moving up the wall, reaching for a higher hold.

Errors: The person's movements appear to be somewhat slow and deliberate, suggesting they may not be an experienced climber. There is no indication of any major errors in their technique.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds. They are wearing climbing shoes and appear to be focused on their climb. The wall has various colored holds of different shapes and sizes.

Errors: The person's movements seem to be somewhat hesitant and uncoordinated at times, indicating that they may not be very experienced with rock climbing. There are also some instances where the person appears to be struggling to find a hold, which could suggest that the route is challenging for them.

Skill Level: Novice",Novice,False
a7ee65f5-b365-4f69-bc6a-95a9583d7ff0,uniandes_bouldering_026_14,Novice,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds. They are moving up the wall with controlled movements, shifting their weight and adjusting their grip as needed. Their body is angled towards the wall, and they appear to be focused on finding the next hold.

Errors: The person may benefit from improving their foot placement and balance, as they occasionally lose their footing and have to readjust. Additionally, they could work on their hand positioning to ensure they are gripping the holds effectively.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using various handholds and footholds to ascend. They are wearing climbing shoes and appear to be focused on their climb. The rock wall has a variety of colorful holds, including some that are shaped like different objects. The person is moving their arms and legs to grip the holds and propel themselves upward.

Errors: The person may not be using the most efficient technique for climbing certain holds, which could result in slower progress or increased risk of falling. Additionally, they may not be using proper form when transitioning between holds, which could lead to discomfort or injury.

Skill Level: Intermediate Expert",Intermediate Expert,False
74bc0655-0e3e-433f-b8f5-243764621fe5,uniandes_bouldering_030_25,Late Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the holds. They are moving up the wall, reaching for higher holds with their right hand while their left hand is on a lower hold. Their legs are bent at the knees, and they are using their core strength to maintain balance and control.

Errors: The person's left hand is not gripping a hold, which could lead to instability and potential falls. Additionally, their right hand is not fully extended, which may make it difficult to reach the next hold.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds. They are moving upwards, reaching for higher holds with their right hand while their left hand is positioned lower on the wall. Their legs are bent at the knees, providing support and balance. The person appears to be focused on their climb, maintaining a steady pace.

Errors: The person's left hand is not gripping a hold as firmly as it could, which may lead to instability during the climb. Additionally, their right hand is not fully extended towards the higher hold, which could result in a less efficient use of strength and energy.

Skill Level: Intermediate Expert",Intermediate Expert,False
04cd2bc7-f306-4bc5-b2ea-8d51a0e587a8,uniandes_bouldering_029_71,Early Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds on the wall. They are wearing a white tank top and black pants. Their movements are fluid and controlled, indicating a high level of skill and experience.

Errors: There are no visible errors in the person's movements. They appear to be climbing with proper form and technique.

Skill Level: Late Expert",Late Expert,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are moving their feet up the wall, finding new holds with each step. Their body is angled towards the wall, and they are using their core muscles to maintain balance.

Errors: The person's left hand is not gripping the hold as tightly as the right hand, which could lead to a loss of balance if they need to use that hand for support. Additionally, their feet are not positioned optimally, which could also cause instability.

Skill Level: Intermediate Expert",Intermediate Expert,False
e8f2df2e-5d2d-4352-b06c-95554b1ecdb3,uniandes_bouldering_031_68,Late Expert,"Observations: The person is climbing a rock wall, reaching for handholds with both hands and feet. They are wearing a harness and climbing shoes. The person is moving up the wall, using their arms and legs to maintain balance and grip.

Errors: The person's movements appear to be somewhat slow and deliberate, indicating that they may not be an experienced climber. There is no indication of any major errors in their technique, but their movements could be more fluid and efficient.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using various handholds and footholds. They are wearing climbing shoes and appear to be using proper climbing techniques, such as keeping their core engaged and using their legs for support. The person is moving up the wall with a steady pace, indicating that they have some experience with rock climbing.

Errors: There are no significant errors in the person's movement. However, it is difficult to determine if the person is using the most efficient climbing technique due to the limited number of frames provided.

Skill Level: Intermediate Expert",Intermediate Expert,False
4401cdfe-a383-4116-b1ed-1783b2e0ae7e,uniandes_bouldering_036_4,Late Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds on the wall. They are moving upwards, reaching for higher holds with their right hand while their left hand is positioned lower on the wall. Their legs are bent at the knees, providing support and balance as they climb. The person appears to be focused and determined, maintaining a steady pace as they progress up the wall.

Errors: The person's right hand is not gripping the hold firmly enough, which could lead to a potential fall if they lose balance. Additionally, their left hand is positioned too low on the wall, which may make it difficult to reach higher holds. It would be beneficial for the person to adjust their hand placement and grip strength to improve their climbing technique.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds. They are moving upwards, reaching for higher holds with their right hand while their left hand supports them on a lower hold. Their legs are bent at the knees, providing stability and power for the climb. The person appears focused and determined, maintaining a steady pace as they progress up the wall.

Errors: The person's right hand occasionally slips off the hold, requiring them to quickly re-grasp it. This could potentially lead to a fall if not corrected promptly. Additionally, their left hand sometimes loses its grip, causing them to momentarily lose balance before regaining control. These minor errors demonstrate that the person may still be developing their climbing technique and coordination.

Skill Level: Intermediate Expert",Intermediate Expert,False
d33f338c-bebc-44a7-b3bb-17849a0fc068,uniandes_bouldering_037_49,Late Expert,"Observations: The person is climbing a rock wall, reaching for handholds with their right hand while their left hand is on the wall. They are wearing a pink shirt and black pants. The wall has various colored handholds and footholds. The person is standing on a blue mat at the base of the wall.

Errors: The person's right hand is not fully extended towards the handhold, which could cause them to miss it. Additionally, they may need to adjust their grip on the wall to maintain balance and avoid falling.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds and their feet to push off the wall. They appear to be moving up the wall at a steady pace, with their body positioned in a way that allows them to maintain balance and control. Their movements are deliberate and focused, indicating that they have some experience with rock climbing.

Errors: There are no significant errors in the person's movement. They are maintaining good form and technique throughout the climb.

Skill Level: Intermediate Expert",Intermediate Expert,False
e0e7a1f3-3420-4ae2-88fb-666ac9d5cbdc,uniandes_bouldering_033_27,Late Expert,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds. They are moving upwards, reaching for higher holds with their right hand while their left hand is positioned lower on the wall. Their legs are bent at the knees, providing support and balance as they climb. The person appears focused and determined, demonstrating good technique and control.

Errors: The person's right hand is slightly extended, which could potentially cause them to lose grip if they slip. Additionally, their left hand is positioned lower on the wall, which may make it more difficult to reach higher holds if needed. However, overall, the person's movements appear to be well-coordinated and controlled.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using both hands and feet to grip the colorful holds. They are moving upwards, reaching for new holds with each step. Their movements are deliberate and controlled, indicating a level of experience.

Errors: There are no significant errors observed in the person's climbing technique. They are maintaining a good grip on the holds and are not overextending themselves.

Skill Level: Intermediate Expert",Intermediate Expert,False
d2268823-4c4b-4036-b313-a27083db529d,uniandes_bouldering_037_2,Intermediate Expert,"Observations: The person is climbing a rock wall, reaching for handholds with both hands and feet. They are wearing climbing shoes and using a harness. The wall has various colored holds, and there is a crash pad below to cushion falls.

Errors: The person's movements appear to be somewhat hesitant and uncoordinated at times. They may need more practice to improve their technique and fluidity.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are moving up the wall, reaching for different holds with each hand. Their movements are deliberate and controlled, indicating that they are experienced in rock climbing.

Errors: There are no visible errors in the person's movements. They are climbing the wall safely and efficiently.

Skill Level: Late Expert",Late Expert,False
a237c7f1-4189-4f28-9a7d-233a976976d6,uniandes_bouldering_036_47,Late Expert,"Observations: The person is standing on a climbing wall, facing it. They are holding onto a handhold with both hands and appear to be preparing to climb. Their feet are positioned apart for balance.

Errors: The person's feet are not positioned correctly for climbing. They should be closer together and more aligned with the handhold they are gripping.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using both hands to grip the holds. They are moving upwards, reaching for new holds with each frame. Their movements appear controlled and deliberate.

Errors: There are no significant errors observed in the person's climbing technique. They are maintaining a good grip on the holds and are not overextending themselves.

Skill Level: Intermediate Expert",Intermediate Expert,False
3c519043-4e93-4f5e-b521-3b27c235c17c,uniandes_bouldering_024_6,Novice,"Observations: The person is climbing a rock wall, using both hands and feet to grip the colorful holds. They are moving up the wall, reaching for higher holds with each step. Their body is angled towards the wall, and they are maintaining a steady pace.

Errors: The person's movements appear to be somewhat hesitant at times, suggesting that they may not be entirely comfortable with the climb. Additionally, there is a moment where the person's hand slips off a hold, indicating a potential error in technique.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall, using various handholds and footholds to ascend. They are wearing climbing shoes and appear to be using proper climbing techniques, such as maintaining a good grip and foot placement. The person is also using a chalk bag to apply chalk to their hands for better grip.

Errors: There are no significant errors in the person's movement. They are climbing with proper form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,False
