clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
5e3a185e-7066-457a-959b-54b49e552020,uniandes_bouldering_026_41,Novice,"Observations: A woman is climbing a rock wall. She is wearing a pink shirt and black pants. She is using her hands to grip the rocks on the wall. She is looking up at the wall.

Errors: The woman is not moving her feet. She should be using her feet to push herself up the wall.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful handholds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's movements appear to be somewhat slow and deliberate, suggesting they may be a novice or early expert climber. There is no indication of any errors in their technique.

Skill Level: Novice / Early Expert",Early Expert,False
236fc074-73c1-415f-91cf-2c71cd12f3d6,uniandes_bouldering_022_32,Novice,"Observations: The man stands on the ground, then he climbs the wall, then he jumps down.

Errors: The man jumps down without holding the wall.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,True
3b37049c-f7ba-46bf-955f-0485f23ef54d,uniandes_bouldering_037_22,Late Expert,"Observations: The man stands on the floor, then he climbs the wall.

Errors: The man does not hold the climbing holds properly.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person appears to be struggling with the climb. They are not making much progress up the wall, and their movements seem slow and deliberate. It is possible that they are not using the correct technique for climbing this particular wall.

Skill Level: Novice",Novice,False
d749d0c9-17e6-4645-84a9-6fc44f8d3a9d,uniandes_bouldering_027_61,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall for support. They are moving upwards, reaching for the next hold with their right hand.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, which can help them climb more efficiently. Additionally, they are not using their core muscles to stabilize their body, which can lead to instability and increased risk of injury.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving upwards, reaching for the next hold.

Errors: The person's left hand is not gripping the hold as firmly as the right hand. This could lead to a loss of balance and potentially falling.

Skill Level: Intermediate Expert",Intermediate Expert,False
15c2eec6-ed88-464d-8917-80ec63c2902c,uniandes_bouldering_037_51,Late Expert,"Observations: A woman is standing on a climbing wall. She is holding a rope with her right hand. She is looking up at the wall.

Errors: The woman is not moving.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall. They are wearing gloves.

Errors: The person is not using proper climbing technique. They are not using their feet to push off the wall.

Skill Level: Novice",Novice,False
6af590b4-317d-4b99-ba3f-d7f639b7dc8f,uniandes_bouldering_028_18,Intermediate Expert,"Observations: The woman is climbing a rock wall. She is wearing a white tank top, black pants, and black shoes. She is using her hands to grip the rocks on the wall and her feet to push off the ground.

Errors: The woman is not using proper climbing techniques. She is not using her legs effectively to push herself up the wall. She is also not using her core muscles to stabilize her body.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,False
d8f63b76-f4df-4fdb-9f7d-5db2e5eb3749,uniandes_bouldering_026_94,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs to maintain balance.

Errors: The person is not using proper climbing techniques. They are not using their feet effectively to maintain balance, and they are not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using their hands to grip the holds and their feet to push off the wall. They are moving up the wall, reaching for the next hold.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, and they are not using their core muscles to stabilize their body. This could lead to a fall and injury.

Skill Level: Novice",Novice,True
a0f43e31-ad99-4c3f-bc3d-75d6235073fc,uniandes_bouldering_026_12,Early Expert,"Observations: A woman is climbing a rock wall. She is wearing a pink tank top and gray pants. She is using her hands to grip the holds on the wall.

Errors: The woman is not using proper climbing techniques. She is not using her feet to push off the wall, which can help her climb more efficiently.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,False
2d809aef-9a43-4bae-9657-4b63e24e53d5,uniandes_bouldering_029_40,Novice,"Observations: A woman is climbing a rock wall. She is wearing a tank top and leggings. She is using her hands to grip the holds on the wall.

Errors: The woman is not using her feet effectively to maintain balance. Her legs are not straight, which could cause her to lose balance.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,True
972f0b18-b398-4e9a-a8f8-e4a5da7d65d4,uniandes_bouldering_033_52,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well.

Errors: The person is not wearing any safety gear, such as a helmet or harness. This could be dangerous if they fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall.

Errors: The person is not using proper climbing techniques, such as keeping their arms straight and using their legs for support.

Skill Level: Novice",Novice,False
4da8398b-50d4-4fa9-b31f-bf65364afe44,uniandes_bouldering_025_44,Novice,"Observations: The person is climbing a rock wall.

Errors: The person is not wearing any safety gear, such as a helmet or harness.

Skill Level: Novice",Novice,True,"Observations: A woman is sitting on a bed, holding a book open with her left hand while looking at it. She is wearing a black tank top and blue jeans. There is another woman sitting next to her, also holding a book open with her left hand. The second woman is wearing a red tank top and blue jeans. There is a third woman sitting on the floor, looking at a book that she is holding in her hands. The third woman is wearing a black tank top and blue jeans. There is a fourth woman sitting on the floor, looking at a book that she is holding in her hands. The fourth woman is wearing a black tank top and blue jeans. There is a fifth woman sitting on the floor, looking at a book that she is holding in her hands. The fifth woman is wearing a black tank top and blue jeans. There is a sixth woman sitting on the floor, looking at a book that she is holding in her hands. The sixth woman is wearing a black tank top and blue jeans. There is a seventh woman sitting on the floor, looking at a book that she is holding in her hands. The seventh woman is wearing a black tank top and blue jeans. There is an eighth woman sitting on the floor, looking at a book that she is holding in her hands. The eighth woman is wearing a black tank top and blue jeans.

Errors: The women are not moving their bodies in a coordinated manner. They are all sitting on the floor and looking",Unknown,False
0386195b-2c7e-467f-a5e6-7370f9bb2e91,uniandes_bouldering_026_103,Novice,"Observations: The woman is climbing a rock wall. She is wearing a tank top and leggings. She is using her hands to grip the rocks on the wall.

Errors: The woman is not wearing proper climbing shoes, which can affect her grip and balance.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving up the wall, reaching for the next hold.

Errors: The person's left hand is not gripping the hold as firmly as it could be, which may cause them to lose balance or slip. Additionally, the person's right foot is not positioned optimally for stability, which may also contribute to instability.

Skill Level: Intermediate Expert",Intermediate Expert,False
515cb254-42d5-4107-bf65-f17eb654d6b2,uniandes_bouldering_025_81,Novice,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall and their feet to push off the ground. They are moving up the wall, one hand at a time.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's hands are not positioned optimally on the holds, which could lead to a less efficient climb. Additionally, the person's feet are not visible, so it is unclear how they are supporting themselves on the wall.

Skill Level: Novice",Novice,True
2d440a5d-6f5d-447f-b0d7-5227df11da5f,uniandes_bouldering_022_72,Novice,"Observations: The woman is climbing a wall. She is reaching for a hold with her right hand. Her left hand is on the wall. Her legs are bent at the knees.

Errors: The woman is not using her feet to push off the wall. She should be using her feet to help her climb.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are also on the wall. They are moving up the wall, and their body is angled towards it.

Errors: The person is not using proper climbing techniques. They are not using their legs effectively, and they are not maintaining a good body position. Their movements are not smooth, and they are not using their arms efficiently.

Skill Level: Novice",Novice,True
43eeff11-629f-4746-b7f1-6d496c8fbd3f,uniandes_bouldering_026_43,Novice,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. Their body is angled towards the wall, and they are moving upwards.

Errors: The person is not using proper climbing technique. They are not gripping the holds with their fingers, but rather using their palms. This can lead to fatigue and injury over time.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. They are moving upwards, reaching for higher holds.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False
c602f6a4-d8ab-4462-b487-03c2e856b004,uniandes_bouldering_027_54,Novice,"Observations: The woman is climbing a rock wall. She is wearing a pink shirt and black pants. She is using her hands to grip the rocks on the wall.

Errors: The woman is not using proper climbing techniques. She is not using her feet to push off the wall, which can help her climb more efficiently.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. Their body is angled towards the wall, and they appear to be moving upwards.

Errors: The person's left hand is not gripping a hold, which could lead to instability. Additionally, their right foot is not placed properly, which may cause them to lose balance.

Skill Level: Novice",Novice,True
4914aa77-7ac7-4f8d-af00-ba9b0ec338e9,uniandes_bouldering_033_35,Intermediate Expert,"Observations: A man is climbing a rock wall. He is wearing a green shirt and blue jeans. He is using his hands to grip the holds on the wall.

Errors: The man is not using his feet effectively to maintain balance. He is also not using his core muscles to stabilize himself.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person's left hand is not gripping the hold as tightly as it could be. This may cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,True
14e3d506-966c-4775-9499-e800ff752938,uniandes_bouldering_036_57,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the wall and their feet are on the ground. They are moving their arms and legs to climb up the wall.

Errors: The person is not using proper climbing techniques. They are not using their core muscles to stabilize themselves, which can lead to instability and potential injury. Additionally, they are not using their feet effectively to maintain balance and support their weight.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall for support. They appear to be moving upwards, as indicated by their upward gaze.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance or fall. Additionally, their right foot is not positioned as securely as it could be, which may also cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,True
488d3a07-a8eb-4489-9773-b36b76edf9cf,uniandes_bouldering_034_36,Early Expert,"Observations: The man is climbing a rock wall. He is using his hands to grip the holds on the wall and his feet to push off the ground. He is moving up the wall, one hold at a time.

Errors: The man is not wearing any safety gear, such as a helmet or harness. This could be dangerous if he falls.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with a climbing device in his right hand. He is wearing a blue shirt and black pants. There are other people in the background, but they are not interacting with the climber.

Errors: The person is not using proper climbing techniques. He is not using both hands to climb, which can lead to instability and potential falls. Additionally, he is not using the climbing device correctly, which could also lead to instability and potential falls.

Skill Level: Novice",Novice,False
3b27142e-6d1d-4613-8739-cae532c8e440,uniandes_bouldering_037_8,Late Expert,"Observations: The person is climbing a rock wall. They are wearing a helmet and climbing shoes. They are using both hands and feet to grip the holds on the wall.

Errors: The person is not using proper climbing technique. They are not using their core muscles effectively, which can lead to fatigue and injury. They are also not using their legs properly, which can cause them to lose balance and fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are also gripping the wall, but it is not clear if they are using them effectively.

Errors: The person appears to be struggling with the climb. They may be using incorrect techniques or not gripping the holds properly. It is also possible that they are not using their feet effectively to maintain balance.

Skill Level: Novice",Novice,False
dc8b3f69-c4eb-40da-bace-d46b6dfdf4f8,uniandes_bouldering_023_72,Early Expert,"Observations: A man is standing on a climbing wall. He is wearing a blue shirt and black pants. He is looking up at the wall.

Errors: The man is not moving his body or hands.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall.

Errors: The person's arms are extended outwards, which may make it difficult for them to maintain balance and control while climbing. Additionally, their fingers are not curled around the holds, which could lead to a loss of grip.

Skill Level: Novice",Novice,False
