clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
97b78075-0a0c-4198-bc78-b08a2c92b0aa,uniandes_bouldering_027_56,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards and to the right.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall, and they are not using their core muscles to stabilize their body. Additionally, they are not using their fingers to grip the holds properly, which can lead to fatigue and injury.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful handholds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person appears to be struggling to maintain balance and may be having difficulty finding the right handholds. Their movements seem slow and deliberate, suggesting they may not be very experienced.

Skill Level: Novice",Novice,True
c6e1946e-cd52-43ee-ac5c-acb609d821d6,uniandes_bouldering_035_98,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the floor. They are moving upwards and to the right.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with a variety of colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving up the wall, and there are other people watching them.

Errors: The person may need to improve their technique by ensuring they are gripping the holds firmly and maintaining a good balance. They should also focus on their foot placement to ensure they have a stable base while climbing.

Skill Level: Intermediate Expert",Intermediate Expert,False
5d5d169f-3cfa-47da-947d-ec7a93178a59,uniandes_bouldering_029_41,Novice,"Observations: The person is climbing a rock wall. They are wearing a tank top and leggings. They are using both hands to grip the rocks on the wall.

Errors: The person is not using proper climbing techniques. They are not using their legs effectively, which could lead to fatigue and injury.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a wall with colorful handholds. They are using both hands to grip the handholds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the handhold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,True
48c635f3-ef0c-436b-94dc-9fca68c779b7,uniandes_bouldering_034_98,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. Their body is angled towards the wall, and they are moving upwards.

Errors: The person is not wearing any safety gear, such as a harness or helmet. This could be dangerous if they fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be standing on the ground.

Errors: The person is not using proper climbing technique. They are not using their legs to push off the wall, which can help them climb more efficiently. Additionally, they are not using their core muscles to stabilize themselves, which can also make it harder to climb.

Skill Level: Novice",Novice,False
841c5354-3711-45ce-a226-3d7ba0e6b3df,uniandes_bouldering_030_60,Late Expert,"Observations: The man is climbing a rock wall. He is using his hands to grip the holds on the wall and his feet to push off the wall. He is moving up the wall, but he is not yet at the top.

Errors: The man is not yet at the top of the wall, so he is not yet demonstrating advanced climbing techniques. He may also be struggling with some of the holds, which could indicate that he is still developing his skills.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are also gripping the wall, but it is not clear if they are using them to climb or just for balance.

Errors: It is not clear if the person is using proper climbing techniques. It is possible that they are not gripping the holds properly or are not using their feet effectively.

Skill Level: Novice",Novice,False
7cef5f7e-d66d-4b23-b832-ff998d357784,uniandes_bouldering_023_71,Early Expert,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. They appear to be moving upwards, reaching for a higher hold.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance. Additionally, their right foot is not positioned correctly, which could also cause instability.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall.

Errors: The person is not using proper climbing techniques. They are not using their feet to push off the wall, which can help them climb more efficiently.

Skill Level: Novice",Novice,False
6caff659-6697-498e-a5e3-04b50bc09d30,uniandes_bouldering_027_17,Early Expert,"Observations: A woman is climbing a rock wall. She is wearing a pink tank top and patterned leggings. She is using her hands to grip the holds on the wall.

Errors: The woman is not using proper climbing technique. She is not using her feet to push off the wall, which would help her climb more efficiently. Additionally, she is not using her core muscles to stabilize herself, which could lead to a fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be standing on the ground.

Errors: The person's hands are not positioned optimally for climbing. They are gripping the holds with their fingers, which can be less stable than using the entire hand. Additionally, the person's arms are not fully extended, which can make it more difficult to maintain balance and control.

Skill Level: Novice",Novice,False
dcdf4cdc-2b50-4e2c-bbaf-b8a904965867,uniandes_bouldering_029_77,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. They are moving upwards, and their body is angled towards the wall.

Errors: The person is not using proper climbing technique. They are not using their core muscles effectively, which can lead to fatigue and injury. Additionally, they are not using their legs to push off the wall, which can make it more difficult to climb.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall. Their feet are not visible in the image.

Errors: The person is not using their feet to climb, which is a common mistake for beginners. They should be using their feet to push off the wall and propel themselves upwards.

Skill Level: Novice",Novice,False
77f6641e-b713-4723-bafc-ca6b0b957c5e,uniandes_bouldering_036_17,Late Expert,"Observations: The man is climbing a rock wall. He is using his hands to grip the holds on the wall. He is moving his legs up and down to maintain his balance.

Errors: The man is not using proper climbing techniques. He is not using his feet to push off the wall, which can help him climb more efficiently. He is also not using his core muscles to stabilize himself, which can lead to instability and potential falls.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving up the wall, reaching for higher holds.

Errors: The person's left hand is not gripping a hold, which could lead to instability and potential falls. Additionally, the person's right foot is not positioned correctly, which could also contribute to instability.

Skill Level: Intermediate Expert",Intermediate Expert,False
a7ee65f5-b365-4f69-bc6a-95a9583d7ff0,uniandes_bouldering_026_14,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs to maintain balance.

Errors: The person is not using proper climbing techniques. They are not using their feet effectively to maintain balance, and they are not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall. Their feet are not visible in the image, but they are likely positioned on the wall as well.

Errors: The person appears to be struggling with the climb. They are not making much progress up the wall, and it seems like they may be having difficulty finding a good grip on the holds.

Skill Level: Novice",Novice,True
74bc0655-0e3e-433f-b8f5-243764621fe5,uniandes_bouldering_030_25,Late Expert,"Observations: The man is climbing the wall.

Errors: The man is not using proper climbing techniques.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall.

Errors: The person's left hand is not gripping a hold, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,False
04cd2bc7-f306-4bc5-b2ea-8d51a0e587a8,uniandes_bouldering_029_71,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. Their body is angled towards the wall, and they are moving upwards.

Errors: The person is not wearing any safety gear, such as a harness or helmet. This could be dangerous if they fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,False
e8f2df2e-5d2d-4352-b06c-95554b1ecdb3,uniandes_bouldering_031_68,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, which can lead to fatigue and injury. Additionally, they are not using their core muscles to stabilize their body, which can also lead to instability and potential falls.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall.

Errors: The person's hands are not positioned optimally for climbing. They are gripping the holds with their fingers, which can be less stable than using the entire hand. Additionally, their feet are not visible, so it is unclear if they are using them effectively.

Skill Level: Novice",Novice,False
4401cdfe-a383-4116-b1ed-1783b2e0ae7e,uniandes_bouldering_036_4,Late Expert,"Observations: The woman is climbing a rock wall. She is wearing a purple shirt and black pants. She is using her hands to grip the rocks on the wall.

Errors: The woman is not using proper climbing techniques. She is not using her feet to push off the wall, which can help her climb more efficiently.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person may be struggling to find a good grip on some of the holds, as they are moving slowly and carefully. Additionally, it is unclear if the person is wearing proper climbing shoes, which can affect their grip and overall performance.

Skill Level: Novice",Novice,False
d33f338c-bebc-44a7-b3bb-17849a0fc068,uniandes_bouldering_037_49,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards and to the right.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance or fall. Additionally, their right foot is not positioned correctly, which may also cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall and their feet to push off the wall. They are wearing climbing shoes.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, and they are not gripping the holds with their fingers.

Skill Level: Novice",Novice,False
e0e7a1f3-3420-4ae2-88fb-666ac9d5cbdc,uniandes_bouldering_033_27,Late Expert,"Observations: A man is climbing a rock wall. He is wearing a green shirt and black shorts. He is using his hands to grip the rocks on the wall.

Errors: The man is not using proper climbing techniques. He is not using his feet to push off the wall, which would help him climb higher.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, which can lead to fatigue and injury. Additionally, they are not using their core muscles to stabilize their body, which can also lead to instability and potential falls.

Skill Level: Novice",Novice,False
d2268823-4c4b-4036-b313-a27083db529d,uniandes_bouldering_037_2,Intermediate Expert,"Observations: The man is climbing a rock wall. He is wearing an orange shirt and gray pants. He is using his hands and feet to grip the rocks on the wall.

Errors: The man is not using proper climbing techniques. He is not using his core muscles to stabilize himself, and he is not using his legs to push off the wall.

Skill Level: Novice",Novice,False,"Observations: The man X climbs the wall.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,True
a237c7f1-4189-4f28-9a7d-233a976976d6,uniandes_bouldering_036_47,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They are moving upwards and to the right.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful handholds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person is not using proper climbing techniques. They are not using their legs for support, which can lead to fatigue and injury. Additionally, they are not using their core muscles to stabilize their body, which can also lead to fatigue and injury.

Skill Level: Novice",Novice,False
3c519043-4e93-4f5e-b521-3b27c235c17c,uniandes_bouldering_024_6,Novice,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall and their feet to push off the wall. They are moving up the wall, one hand at a time.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, which can help them climb more efficiently. They are also not using their core muscles to stabilize themselves on the wall.

Skill Level: Novice",Novice,True,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to push off the wall for support.

Errors: The person's left hand is not gripping the hold as tightly as it could be. This may cause them to lose balance and fall.

Skill Level: Novice",Novice,True
ea71122a-5318-4c39-9207-10eb0fe6e668,uniandes_bouldering_025_14,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are also placed on the wall for support. The person appears to be moving upwards, indicating that they are actively climbing.

Errors: There are no apparent errors in the person's movement. They seem to be climbing correctly and efficiently.

Skill Level: Intermediate Expert",Intermediate Expert,False
ef362c0f-063b-4aeb-af18-d15f0c0a949d,uniandes_bouldering_029_8,Early Expert,"Observations: The girl is climbing a wall with her hands and feet. She is wearing a white shirt and black pants. She is looking up at the wall.

Errors: The girl is not using proper climbing techniques. She is not using her legs to push herself up the wall, she is only using her arms.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their arms are extended upwards. Their legs are bent at the knees, and they are standing on the ground.

Errors: The person's feet are not visible, so it is unclear if they are maintaining proper foot placement. Additionally, the person's arms are extended upwards, which may make it difficult for them to maintain balance and control.

Skill Level: Intermediate Expert",Intermediate Expert,False
74d47f9d-6264-4407-b9f0-9facc320c938,uniandes_bouldering_035_37,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs to maintain balance.

Errors: The person is not using proper climbing techniques. They are not using their feet effectively to maintain balance, and they are not using their core muscles to support their body weight.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,False
297d0185-6f12-4664-b53c-c5fc4054d680,uniandes_bouldering_022_20,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the provided frames. However, it is possible that they may be struggling with the climb, as they are not making significant progress.

Skill Level: It is difficult to determine the skill level of the person based on the provided frames. However, it appears that they are still learning the basics of rock climbing, as they are not making significant progress. Therefore, it is likely that they are a novice or early expert.",Early Expert,False,"Observations: The person is climbing a wall with a variety of colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving upwards, and their body is angled towards the wall.

Errors: The person's left hand is not gripping a hold, which could lead to instability. Additionally, the person's right hand is not fully gripping the hold, which could also lead to instability.

Skill Level: Intermediate Expert",Intermediate Expert,True
599fccf2-b3c2-4eaf-95b2-0749fe66ef4c,uniandes_bouldering_027_114,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,True
947ac112-6848-49aa-8cac-aece95145e0d,uniandes_bouldering_026_72,Novice,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the ground for support. They appear to be moving up the wall, reaching for higher holds.

Errors: The person's left hand is not gripping a hold, which could lead to instability. Additionally, their right foot is not positioned correctly, which may cause them to lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. The person appears to be moving upwards, indicating that they are actively climbing.

Errors: There are no apparent errors in the person's movement. They are using proper climbing techniques, gripping the holds firmly and maintaining balance.

Skill Level: Intermediate Expert",Intermediate Expert,False
4f3ad258-3d8e-430e-88be-d3f6d1db4e90,uniandes_bouldering_033_33,Intermediate Expert,"Observations: A man is climbing a rock wall. He is wearing a green shirt and blue jeans. He is using his hands to grip the rocks on the wall.

Errors: The man is not using his feet to climb the wall. He is not using his legs to push himself up the wall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be using them to maintain balance.

Errors: The person's left hand is not gripping a hold, which could lead to instability.

Skill Level: Intermediate Expert",Intermediate Expert,True
00f50674-1f3c-4847-ab4a-fa2f0f113987,uniandes_bouldering_022_33,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a wall with colorful handholds. They are using both hands to grip the handholds, and their feet are not visible in the image.

Errors: The person's arms are not fully extended, which may make it difficult for them to reach higher handholds. Additionally, their grip on the handholds appears to be loose, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,True
73853c96-b212-4c0c-840b-521bf4db7109,uniandes_bouldering_032_28,Intermediate Expert,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. They are moving their body forward and upward, reaching for the next hold.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push off the wall, which can lead to fatigue and injury. Additionally, they are not using their core muscles to stabilize their body, which can also lead to instability and potential falls.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are positioned on the wall for support. Their arms are extended, and they appear to be focused on the climb.

Errors: The person's left hand is not gripping a hold, which could lead to instability during the climb. Additionally, their right foot is not positioned correctly, which may cause them to lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,True
00e60518-37eb-47ea-bc82-eefa572ffc8c,uniandes_bouldering_029_65,Intermediate Expert,"Observations: The person is climbing a rock wall. They are wearing a white tank top and black pants. They are using both hands to grip the rocks on the wall.

Errors: The person is not using proper climbing techniques. They are not using their legs effectively, which can lead to fatigue and injury. They are also not using their core muscles, which can make it harder to maintain balance and control.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a wall with colorful holds. They are using both hands to grip the holds, and their feet are not visible in the image.

Errors: The person's left hand is not gripping the hold properly, which could lead to a fall if they lose balance.

Skill Level: Novice",Novice,False
