clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
6caff659-6697-498e-a5e3-04b50bc09d30,uniandes_bouldering_027_17,Early Expert,"Observations: The person is holding onto a rock climbing wall with both hands, and their body is positioned in a way that suggests they are in the process of climbing. They are likely using their legs to maintain balance and their upper body to pull themselves up the wall.
Errors: There are no apparent errors in the person's technique.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall with their feet on the wall and their hands on the rock. They are using their body weight to pull themselves up the wall.
Errors: The person is not using their feet to climb the wall, which is a common technique for rock climbing.
Skill Level: Novice",Novice,False
dcdf4cdc-2b50-4e2c-bbaf-b8a904965867,uniandes_bouldering_029_77,Early Expert,"Observations: The person is climbing a rock wall with a focus on their hands and feet. They are using their arms and legs to maintain balance and control while moving up the wall. The person appears to be in a comfortable and steady position.
Errors: There are no apparent errors in the person's movement.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is holding onto a rock climbing wall and appears to be in the process of climbing. They are using their hands to grip the wall and their feet to maintain balance. The person's body position is stable and their technique seems to be well-executed.
Errors: There are no apparent errors in the person's movement.
Skill Level: Late Expert",Late Expert,False
77f6641e-b713-4723-bafc-ca6b0b957c5e,uniandes_bouldering_036_17,Late Expert,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their hands on the wall. They are using their arms to pull themselves up the wall.
Errors: The person is not using their legs to climb the wall, which is a common technique in rock climbing.
Skill Level: Novice",Novice,False,"Observations: The person is holding a rock climbing tool and is positioned in front of a rock climbing wall. They are using their hand to hold the tool and are likely in the process of climbing the wall.
Errors: The person's hand is not in the correct position to hold the tool properly.
Skill Level: Novice",Novice,False
a7ee65f5-b365-4f69-bc6a-95a9583d7ff0,uniandes_bouldering_026_14,Novice,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their body positioned in a way that allows them to climb upwards. They are using their arms to maintain balance and control their movement.
Errors: The person's feet are not positioned correctly on the wall, which could lead to instability and difficulty in climbing.
Skill Level: Novice",Novice,True,"Observations: The person is holding onto a rock climbing wall and is in the process of climbing it. They are using their hands to grip the wall and their feet to maintain balance. The person's body position is stable and their technique is precise.
Errors: There are no errors observed in the person's movement.
Skill Level: Late Expert",Late Expert,False
74bc0655-0e3e-433f-b8f5-243764621fe5,uniandes_bouldering_030_25,Late Expert,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their hands on the wall. They are using their arms to pull themselves up the wall.
Errors: The person's feet are not positioned correctly on the wall, which could make it difficult to maintain balance and control.
Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using their hands to grip the rocks and their feet to maintain balance. They are wearing a harness and using a rope to secure their ascent. The person is also wearing a helmet for safety.
Errors: The person is not using their feet to maintain balance, which could lead to a fall.
Skill Level: Novice",Novice,False
04cd2bc7-f306-4bc5-b2ea-8d51a0e587a8,uniandes_bouldering_029_71,Early Expert,"Observations: The person is climbing a rock wall with their hands and feet, using their body to balance and maintain their position. They are wearing a harness and using a rope to secure their ascent.
Errors: The person's technique appears to be a bit awkward, as they are not using their legs to climb the wall.
Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall with their hands, using their fingers to grip the rocks. They are wearing a black shirt and black pants. The wall is covered in various colored rocks, and the person is positioned in the middle of the wall.
Errors: The person's hand positioning is not optimal, as they are not using their feet to climb the wall.
Skill Level: Novice",Novice,False
e8f2df2e-5d2d-4352-b06c-95554b1ecdb3,uniandes_bouldering_031_68,Late Expert,"Observations: The person is climbing a rock wall, with their feet on the wall and their hands on the wall. They are using their body to balance and maintain their position.
Errors: The person's feet are not positioned correctly on the wall, which could lead to instability and difficulty in maintaining balance.
Skill Level: Novice",Novice,False,"Observations: The person is performing a climbing activity, with their body positioned in a way that allows them to reach the top of the wall. They are using their hands to grip the wall and their feet to maintain balance. The person's technique appears to be precise and controlled, indicating a high level of skill.
Errors: There are no apparent errors in the person's movement.
Skill Level: Late Expert",Late Expert,True
4401cdfe-a383-4116-b1ed-1783b2e0ae7e,uniandes_bouldering_036_4,Late Expert,"Observations: The person is hanging from a rock climbing wall, with their feet off the ground. They are using their arms to maintain balance and control while climbing. The person's body position is well-aligned, and their technique appears to be precise.
Errors: There are no apparent errors in the person's movement.
Skill Level: Late Expert",Late Expert,True,"Observations: The person is holding onto a rock climbing wall with both hands, and their body is positioned in a way that suggests they are in the process of climbing. They are likely using their arms and legs to maintain balance and control while navigating the wall.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Intermediate Expert",Intermediate Expert,False
d33f338c-bebc-44a7-b3bb-17849a0fc068,uniandes_bouldering_037_49,Late Expert,"Observations: The person is climbing a rock wall, with their feet on the wall and their hands on the wall. They are using their body to maintain balance and control while climbing.
Errors: The person is not using a rope or harness to secure their ascent, which could be a safety concern.
Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall with their hands, using their body to balance and maintain their position. They are wearing a harness and using their feet to climb as well. The person is moving slowly and carefully, taking their time to reach the top of the wall.
Errors: The person is not using their feet to climb, which could be a mistake in their technique.
Skill Level: Late Expert",Late Expert,True
e0e7a1f3-3420-4ae2-88fb-666ac9d5cbdc,uniandes_bouldering_033_27,Late Expert,"Observations: The person is climbing a rock wall with their hands and feet, using their body to maintain balance and control. They are wearing a green shirt and appear to be focused on their task.
Errors: The person's feet are not positioned correctly on the rock wall, which could lead to a loss of balance and control.
Skill Level: Novice",Novice,False,"Observations: The person is holding onto a rock climbing wall and is in the process of climbing it. They are using their hands to grip the wall and their feet to maintain balance. The person's body position is stable and their technique is precise.
Errors: There are no errors observed in the person's movement.
Skill Level: Late Expert",Late Expert,True
d2268823-4c4b-4036-b313-a27083db529d,uniandes_bouldering_037_2,Intermediate Expert,"Observations: The person is climbing a rock wall with a focus on their hands and feet. They are using their arms and legs to maintain balance and control while moving up the wall. The person appears to be in a comfortable and steady position.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is performing a climbing activity, with their hands on the wall and their body positioned in a way that suggests they are in the process of climbing. They are using their arms to pull themselves up the wall.
Errors: The person's technique appears to be imprecise, as they are not using their feet to climb the wall.
Skill Level: Novice",Novice,False
a237c7f1-4189-4f28-9a7d-233a976976d6,uniandes_bouldering_036_47,Late Expert,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their body positioned in a way that allows them to climb upwards. They are using their arms to maintain balance and control their movement.
Errors: The person's feet are not positioned correctly on the wall, which could lead to instability and difficulty in climbing.
Skill Level: Novice",Novice,False,"Observations: The person is holding a climbing rope and is positioned in front of a climbing wall. They are wearing a harness and are likely preparing to climb.
Errors: The person's hand position is not optimal for climbing, as they are holding the rope with their palm facing upwards instead of their fingers.
Skill Level: Novice",Novice,False
3c519043-4e93-4f5e-b521-3b27c235c17c,uniandes_bouldering_024_6,Novice,"Observations: The person is climbing a rock wall with a focus on their hands and feet. They are using their arms and legs to maintain balance and control while moving up the wall. The person appears to be in a comfortable and steady position.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is performing a rock climbing activity, with their body positioned in a way that allows them to reach the top of the rock. They are using their hands to grip the rock and their feet to maintain balance.
Errors: The person's technique is not entirely precise, as they are not using their legs to climb the rock.
Skill Level: Novice",Novice,True
ea71122a-5318-4c39-9207-10eb0fe6e668,uniandes_bouldering_025_14,Novice,"Observations: The person is climbing a rock wall with their hands and feet, using their body to balance and maintain their position. They are wearing a helmet for safety.
Errors: The person is not using a rope or harness to secure their ascent, which could be a safety concern.
Skill Level: Novice",Novice,True,"Observations: The person is holding onto a rock climbing wall and appears to be in the process of climbing. They are using their hands to grip the wall and their feet to maintain balance. The person's body position is stable and their technique seems to be well-executed.
Errors: There are no apparent errors in the person's movement.
Skill Level: Late Expert",Late Expert,False
ef362c0f-063b-4aeb-af18-d15f0c0a949d,uniandes_bouldering_029_8,Early Expert,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their hands on the wall. They are using their arms to pull themselves up the wall.
Errors: The person's feet are not positioned correctly on the wall, which could make it difficult to maintain balance and control.
Skill Level: Novice",Novice,False,"Observations: The person is holding onto a rock climbing wall with their hands, and they are in the process of climbing up the wall. They are using their feet to maintain balance and support themselves while climbing.
Errors: The person's hand positioning is not optimal, as they are not using the correct handholds to climb.
Skill Level: Novice",Novice,False
74d47f9d-6264-4407-b9f0-9facc320c938,uniandes_bouldering_035_37,Early Expert,"Observations: The person is hanging from a rock climbing wall, with their feet off the ground. They are using their arms to maintain balance and control while climbing. The person appears to be in a comfortable and controlled position.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is holding onto a rock climbing wall with both hands, and they are in the process of climbing. They are using their feet to find the right position on the wall.
Errors: The person is not using a proper climbing technique, as they are not using their legs to find the right position on the wall.
Skill Level: Novice",Novice,False
297d0185-6f12-4664-b53c-c5fc4054d680,uniandes_bouldering_022_20,Intermediate Expert,"Observations: The person is climbing a rock wall with a focus on their hands and feet. They are using their arms and legs to maintain balance and control while moving up the wall. The person appears to be in a comfortable and steady position.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is holding a rock climbing tool and is positioned in front of a rock climbing wall. They are using their hands to hold the tool and are likely in the process of climbing the wall.
Errors: The person's body position and technique are not clearly visible in the frames.
Skill Level: Novice",Novice,False
599fccf2-b3c2-4eaf-95b2-0749fe66ef4c,uniandes_bouldering_027_114,Novice,"Observations: The person is climbing a rock wall with a focus on their hands and feet. They are using their arms and legs to maintain balance and control while moving up the wall. The person appears to be in a comfortable and steady position.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is holding onto a rock climbing wall and appears to be in the process of climbing. They are using their hands to grip the wall and their feet to maintain balance. The person's body position is stable and their technique seems to be well-executed.
Errors: There are no apparent errors in the person's movement.
Skill Level: Late Expert",Late Expert,False
947ac112-6848-49aa-8cac-aece95145e0d,uniandes_bouldering_026_72,Novice,"Observations: The person is climbing a rock wall with their hands, using their body weight to pull themselves up. They are wearing a grey shirt and black pants. The climbing wall is covered in various colored rocks, and the person is positioned in the middle of the wall.
Errors: The person's feet are not visible in the video, so it is unclear if they are using their feet to climb or if they are relying solely on their hands.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is climbing a rock wall with their hands, using their fingers to grip the rock. They are wearing a helmet for safety. The person is in a crouched position, with their feet on the ground, and their body facing the wall.
Errors: The person's feet are not positioned correctly on the rock wall, which could lead to a loss of balance and increase the risk of falling.
Skill Level: Novice",Novice,True
4f3ad258-3d8e-430e-88be-d3f6d1db4e90,uniandes_bouldering_033_33,Intermediate Expert,"Observations: The person is climbing a rock wall, using their hands and feet to maintain balance and control. They are wearing a green shirt and blue pants, and their body position is focused on the task at hand.
Errors: The person's hand placement is not optimal, as they are using only one hand to hold onto the rock wall. This could lead to a loss of balance and control.
Skill Level: Novice",Novice,False,"Observations: The person is holding onto a rock climbing wall with their hands, and they are in the process of climbing up the wall. They are using their arms to pull themselves up and their feet to maintain balance. The person's body position is stable, and they are using proper technique to climb the wall.
Errors: There are no errors observed in the person's movement.
Skill Level: The person appears to be an intermediate expert in rock climbing, as they are using proper technique and are able to maintain balance while climbing the wall.",Intermediate Expert,True
00f50674-1f3c-4847-ab4a-fa2f0f113987,uniandes_bouldering_022_33,Novice,"Observations: The person is climbing a rock wall with their hands and feet, using their body to balance and maintain their position. They are wearing a black shirt and black pants.
Errors: The person is not using a rope or harness to secure their ascent, which could be a safety concern.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is holding onto a rock climbing wall with both hands, and their body is positioned in a way that suggests they are in the process of climbing. They are likely using their arms and legs to maintain balance and control while navigating the wall.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Intermediate Expert",Intermediate Expert,False
73853c96-b212-4c0c-840b-521bf4db7109,uniandes_bouldering_032_28,Intermediate Expert,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their hands on the wall. They are in the process of climbing up the wall.
Errors: The person is not using their feet to climb the wall, which is a common technique in rock climbing.
Skill Level: Novice",Novice,False,"Observations: The person is holding onto a rock climbing wall and is in the process of climbing it. They are using their hands to grip the wall and their feet to maintain balance. The person's body position is stable and their technique is precise.
Errors: There are no errors observed in the person's movement.
Skill Level: Late Expert",Late Expert,False
00e60518-37eb-47ea-bc82-eefa572ffc8c,uniandes_bouldering_029_65,Intermediate Expert,"Observations: The person is climbing a rock wall with a focus on their hands and feet. They are using their arms and legs to maintain balance and control while moving up the wall. The person appears to be in a comfortable and steady position.
Errors: There are no apparent errors in the person's movement.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is holding a rock climbing grip and is positioned in front of a rock climbing wall. They are using their hands to grip the rock and are likely in the process of climbing the wall.
Errors: The person's hand positioning is not optimal, as they are not using the correct grip for rock climbing.
Skill Level: Novice",Novice,False
2915318c-1440-4a50-aced-d39ddc433ffd,uniandes_bouldering_030_26,Late Expert,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their hands on the rope. They are in a crouched position, which is a common technique used in rock climbing to maintain balance and control.
Errors: The person's feet are not positioned correctly on the wall, which could lead to instability and difficulty in maintaining balance.
Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using their hands to grip the rocks and their feet to maintain balance. They are wearing a helmet for safety.
Errors: The person is not using a rope to secure their ascent, which could be a safety concern.
Skill Level: Late Expert",Late Expert,True
8eba5dea-598c-4884-a242-493868d74b9a,uniandes_bouldering_033_12,Late Expert,"Observations: The person is climbing a rock wall with their hands and feet, using their body to balance and maintain their position. They are wearing a green shirt and appear to be in good physical shape.
Errors: The person's feet are not positioned correctly on the rock wall, which could lead to a loss of balance and increase the risk of falling.
Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using their hands and feet to maintain balance and control. They are wearing a harness and using a rope to secure their ascent. The person is also wearing a helmet for safety.
Errors: The person is not using a proper climbing technique, such as the ""foot-lock"" or ""jug"" to maintain balance and control.
Skill Level: Novice",Novice,False
515cb254-42d5-4107-bf65-f17eb654d6b2,uniandes_bouldering_025_81,Novice,"Observations: The person is climbing a rock wall with a focus on their hands and feet. They are using their arms and legs to maintain balance and control while moving up the wall. The person appears to be in a comfortable and steady position.
Errors: There are no apparent errors in the person's technique or body position.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall with their hands, using their body to balance and maintain their position. They are wearing a helmet for safety.
Errors: The person's feet are not visible in the video, so it is unclear if they are using proper foot placement techniques.
Skill Level: Novice",Novice,True
b39b5e50-0271-42f2-a6ad-e9a3973f6f59,uniandes_bouldering_027_58,Novice,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their hands on the wall. They are in a crouched position, which is a common technique used in rock climbing to maintain balance and control.
Errors: The person's feet are not positioned correctly on the wall, which could lead to instability and difficulty in maintaining balance.
Skill Level: Novice",Novice,True,"Observations: The person is holding onto a rock climbing wall with their hands, and they are in the process of climbing. They are using their feet to maintain balance and their body position is stable.
Errors: The person's hand position is not optimal, as they are not using the correct handholds to climb.
Skill Level: Novice",Novice,True
ded44860-08c8-48a6-bdc1-6fed5fbb2ca8,uniandes_bouldering_034_21,Early Expert,"Observations: The person is hanging from a rock climbing wall, with their feet on the wall and their hands on the wall. They are using their arms to pull themselves up the wall.
Errors: The person is not using their legs to climb the wall, which is a common technique in rock climbing.
Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall, using their hands to grip the rocks and their feet to maintain balance. They are wearing a helmet for safety.
Errors: The person is not using a rope to secure their ascent, which could be a safety concern.
Skill Level: Late Expert",Late Expert,False
